"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1798353587531301002","Wed Jun 05 13:58:01 +0000 2024","5","P2G tolak kebijakan Tapera yang bisa pertaruhkan nasib guru honorer di Indonesia. Potongan ini disebut akan berkaitan dengan nasib dan perekonomian mereka. Via @detik_edu https://t.co/w1ty3AW1QV","1798353587531301002","","","in","","0","0","2","https://x.com/detikcom/status/1798353587531301002","69183155","detikcom"
"1798183221579936000","Wed Jun 05 09:02:40 +0000 2024","7","@narkosun Tapera itu pemerasan gaji rakyat yang dipaksakan seperti jaman rezim Orba ( Taperum ).","1798279258248487283","","narkosun","in","","0","0","1","https://x.com/RudyCahyon37382/status/1798279258248487283","1642749276085448706","RudyCahyon37382"
"1798230689974034904","Wed Jun 05 07:50:53 +0000 2024","13","@akbarfaizal68 Anda SETUJU ADANYA TAPERA??","1798261194404610418","","akbarfaizal68","in","Jakarta Capital Region","0","4","8","https://x.com/Duren___/status/1798261194404610418","1501606510979256323","Duren___"
"1798236341802787127","Wed Jun 05 08:19:15 +0000 2024","2","@irwndfrry Nft t nya tapera bang","1798268333793710467","","irwndfrry","in","Kosai-Shi","0","0","0","https://x.com/0xmooncat/status/1798268333793710467","1459783919075983361","0xmooncat"
"1798246407473873404","Wed Jun 05 12:13:46 +0000 2024","5","@jokowi Saya yakin PT Tapera akan ada peletakan batu pertama di sana... Siap Siap pekerja swasta dapat rumah di sana Jadi kerjanya di jakarta atau di Surabaya Rumahnya di dekat IKN Pulang pergi kerja naik kereta tanpa rel Wkwkwwkwkwkwkw","1798327349219581996","","jokowi","in","","0","0","2","https://x.com/soleh_nagrim/status/1798327349219581996","1663543425738870784","soleh_nagrim"
"1797981302685417798","Wed Jun 05 06:44:23 +0000 2024","41","@msaid_didu Said Iqbal bajingan. Di luar demo untuk menolak Tapera. Tujuannya cuma untuk mempromosikan partai buruh. Di dalam diam2 mesra dengan perusak buruh. Sejak omnibus law peran Said Iqbal kan terdeteksi begitu. Penjilat munafik pengkhianat @PARTAIBURUH #IndonesiaJawaraKorup","1798244459995594879","","msaid_didu","in","","0","2","18","https://x.com/MichelAdam7__/status/1798244459995594879","1647311678160384007","MichelAdam7__"
"1797931247446245569","Wed Jun 05 09:16:44 +0000 2024","2","@PANDHITADHYASA1 Ntar nunggu rumah hasil TAPERA yang ada carport/garasi","1798282798861865138","","PANDHITADHYASA1","in","semesta","0","1","0","https://x.com/iprijatna/status/1798282798861865138","522296510","iprijatna"
"1797875331917029452","Wed Jun 05 04:16:36 +0000 2024","6","@GInD0_ Semangat para pekerja kita harus bayar tapera...karena berguna untuk 100th kedepan buat beli KUBURAN","1798207269790003530","","GInD0_","in","Kota Bandung, Jawa Barat","0","0","1","https://x.com/lightspaceofme/status/1798207269790003530","1725693977100533760","lightspaceofme"
"1797822760858845368","Wed Jun 05 09:26:28 +0000 2024","7","@afifahafra79 @narkosun Sekali2 belain dong ini para kelas menengah kebawah ... Yg di gencet peraturan aneh2 pemErintah. Kita darurat juga bu ... Jgn palestine terus ini dari RUU penyaran RUU polri UKT di mark Up pemalakan tapera .... Bantuin dong kita juga pusing ini","1798285247190360519","","afifahafra79","in","Central Borneo, Indonesia","0","1","0","https://x.com/rdimaztarif/status/1798285247190360519","622474595","rdimaztarif"
"1798334586784747645","Wed Jun 05 14:02:38 +0000 2024","7","@Mdy_Asmara1701 Coba suruh coblosan lagi setelah semua kebijakan yg kemaren sebelum pemilu di rem sekarang setelah pemilu muncul pajak 12% ukt tapera resign ikn bagi tambang untuk ormas bpjs 217T beli gas pake ktp beras naik trs kemaren yg coblos 02 suruh coblos ga yakin plh 02 lg","1798354749923951097","","Mdy_Asmara1701","in","","1","4","0","https://x.com/kolamkopi/status/1798354749923951097","1500489906329505796","kolamkopi"
"1798230689974034904","Wed Jun 05 08:40:56 +0000 2024","2","@akbarfaizal68 Yg sdh saja dananya hilang di maling pejabat nya kok msh mau maksa rakyat buat patungan Asabri Jiwasraya Tapera jilid 1 Dana pensiun pegawai BUMN Dana Taspen Dana Bapertarum Larinya kemana ?","1798273788309917741","","akbarfaizal68","in","kolong flyover janti","0","0","0","https://x.com/Lek_Tumidjo/status/1798273788309917741","1449454820687896577","Lek_Tumidjo"
"1798205618626650306","Wed Jun 05 04:10:03 +0000 2024","6","Buzzer Tapera mulai kerja. Itu nanti feednya bakal dipotong 3% juga untuk Tapera?","1798205618626650306","","","in","Here & There ","0","2","3","https://x.com/SamSoegi/status/1798205618626650306","193991278","SamSoegi"
"1798325629764661338","Wed Jun 05 12:06:56 +0000 2024","0","Protes Tapera Makin Kencang Kantor Sri Mulyani Kini Buka Suara! https://t.co/ILuAkn2oji","1798325629764661338","","","in","Jakarta Capital Region","0","0","1","https://x.com/cnbcindonesia/status/1798325629764661338","847372542830444544","cnbcindonesia"
"1798208122713981389","Wed Jun 05 08:29:59 +0000 2024","2","@detikcom 14 m per unit hsl utang gimana ga nyeyak ? Sementara buruh kary gji 2 /3 jt tambah potongan 3% tapera gimana mau tidur untuk hidup saja pas2an syukur ini dipotong lagi mukidi ngumpulin duit cari peluang bancakan korupsi","1798271035902730723","","detikcom","in","Batulicin Tanah Bumbu Kalsel","0","0","0","https://x.com/Supriadi_Ngk/status/1798271035902730723","1399780681","Supriadi_Ngk"
"1798316384797278501","Wed Jun 05 11:30:11 +0000 2024","21","Gimana Tapera mau ngejar? Presiennya malah encourage balapan harga tanah.","1798316384797278501","","","in","Indonesia","0","1","5","https://x.com/NephilaXmus/status/1798316384797278501","62764588","NephilaXmus"
"1798185476211495276","Wed Jun 05 11:29:41 +0000 2024","2","@Aryprasetyo85 Suka suka elu deh..termasuk mobil mewah elu ditipin ke orang miskin hindari pajak bikin juga tu UU nya gratis pajak buat pejabat ga ada kerjanya penghasilannya selangit bebas pajak bebas tapera atau bikin jg anggora dpr mpr dpr diangkat seumur hidup &amp; ada duit pensiunnya..syarap","1798316257500094536","","Aryprasetyo85","in","","1","0","0","https://x.com/RioOchou/status/1798316257500094536","1758040418653241344","RioOchou"
"1798206216461762683","Wed Jun 05 04:12:25 +0000 2024","922","Ternyata BP Tapera Sudah di modalin 2 5 Triliun Dari APBN! Lalu kemana larinya Modal itu?? Anggota Komisi VI DPR Rieke Diah Pitaloka turut memberikan kritikannya terkait program Tapera yang akan diwajibkan untuk karyawan swasta dan pekerja lepas seperti driver ojol dan kurir. https://t.co/g8oBkAWLWJ","1798206216461762683","https://pbs.twimg.com/ext_tw_video_thumb/1798206096152424448/pu/img/Eqlw1i1GoOgEOnT6.jpg","","in","Central Java, Indonesia","14","40","463","https://x.com/Aryprasetyo85/status/1798206216461762683","435004096","Aryprasetyo85"
"1798236053008162840","Wed Jun 05 06:10:59 +0000 2024","1","Rieke 'Oneng' Ngamuk Soal Tapera Desak Dibatalkan | Rano Karno 'Doel' Soroti Naturalisasi https://t.co/pjyCiDq5BR","1798236053008162840","https://pbs.twimg.com/amplify_video_thumb/1798231540155006976/img/ac0I-VmGkwOaUZgE.jpg","","in","Indonesia","0","0","0","https://x.com/merdekadotcom/status/1798236053008162840","456426648","merdekadotcom"
"1798310961880904077","Wed Jun 05 11:08:38 +0000 2024","1","Usai Pimpinan Otorita Mundur Jokowi Berupaya Yakinkan Investor IKN | Buruh Bakal Demo Besar Tolak Tapera | Krisis Pangan Rakyat Gaza Terpaksa Konsumsi Pakan Ternak | Selengkapnya di #KBRNewsToday https://t.co/2zaC3De0sX #PodcastIndonesia https://t.co/dCfoIqBKfs","1798310961880904077","https://pbs.twimg.com/media/GPTiSIqa4AAWGaE.jpg","","in","Jakarta, Indonesia","1","0","1","https://x.com/beritaKBR/status/1798310961880904077","124390203","beritaKBR"
"1798310598297698654","Wed Jun 05 11:07:12 +0000 2024","1","Besok Kaum Buruh Bakal Demo Istana untuk Tolak Iuran Tapera | @Jokowi Tanggapi Polemik Pemberian Izin Tambang untuk Ormas Keagamaan | Jelang Iduladha Puluhan ekor sapi mati mendadak di Kediri Jawa Timur | Selengkapnya di #KBRSore https://t.co/leElkRu0bm #PodcastIndonesia https://t.co/EmcyqLsFZO","1798310598297698654","https://pbs.twimg.com/media/GPTh3fhbEAAOGiq.jpg","","in","Jakarta, Indonesia","0","0","1","https://x.com/beritaKBR/status/1798310598297698654","124390203","beritaKBR"
"1798235834912788766","Wed Jun 05 06:10:07 +0000 2024","1","Gaji Karyawan Cuma Naik Tipis Ada Tapera Makin Terkikis! https://t.co/rOEluD8gVp","1798235834912788766","","","in","Jakarta, Indonesia","0","1","0","https://x.com/Bisniscom/status/1798235834912788766","118646322","Bisniscom"
"1798191562440286251","Wed Jun 05 03:14:11 +0000 2024","0","Perbincangan tentang Tapera mengingatkan kembali tentang krisis hunian di Indonesia. https://t.co/iwEp6uXgeq #Riset #Kompas59","1798191562440286251","","","in","Palmerah, Jakarta","0","0","0","https://x.com/hariankompas/status/1798191562440286251","255866913","hariankompas"
"1798293832053981412","Wed Jun 05 10:00:34 +0000 2024","1","Cara Cek Status Kepesertaan Tapera untuk Karyawan Swasta Klik di Sini https://t.co/qKzABJslBv","1798293832053981412","","","in","Jakarta, Indonesia","0","0","0","https://x.com/Bisniscom/status/1798293832053981412","118646322","Bisniscom"
"1798318852360589450","Wed Jun 05 11:40:00 +0000 2024","0","Peraturan Pemerintah (PP) Nomor 21 Tahun 2024 tentang Perubahan Atas PP Nomor 25 Tahun 2020 tentang Penyelenggaraan Tabungan Perumahan Rakyat (Tapera) banyak dapat penolakan dari lapisan masyarakat. #Buruh #Tapera #MedcomId https://t.co/KxyUcRe6o9","1798318852360589450","","","in","Jakarta Capital Region, Indone","0","0","0","https://x.com/medcom_id/status/1798318852360589450","902837643024539651","medcom_id"
"1798317143509045517","Wed Jun 05 11:33:12 +0000 2024","0","Pekerja Swasta Jadi Peserta Tapera Akses Pembiayaan Rumah Meningkat 40% https://t.co/65gTx9YW0N","1798317143509045517","","","in","Jakarta","0","0","0","https://x.com/okezonenews/status/1798317143509045517","47274731","okezonenews"
"1798347311573246301","Wed Jun 05 13:33:05 +0000 2024","0","Pemerintah memastikan program Tapera tetap dilaksanakan walaupun menuai banyak kritik dari berbagai pihak. https://t.co/jGrhTSbWvm #VideoBerita #Kompas59","1798347311573246301","","","in","Palmerah, Jakarta","0","0","0","https://x.com/hariankompas/status/1798347311573246301","255866913","hariankompas"
"1798036425340064184","Wed Jun 05 11:42:55 +0000 2024","2","@Acrif93Rifai @pureblood_4ever Komunis Gaya Baru. Tapera kebijakkan komunis/sosialis?","1798319588809347443","","Acrif93Rifai","in","","0","1","0","https://x.com/setyoprihandono/status/1798319588809347443","1611933612","setyoprihandono"
"1798257089883898155","Wed Jun 05 07:34:34 +0000 2024","0","Ramai Penolakan Tapera Benarkah Hanya Kurang Sosialisasi di Masyarakat? https://t.co/fBLuUZ5Ow6","1798257089883898155","","","in","Jakarta, Indonesia","0","0","0","https://x.com/Bisniscom/status/1798257089883898155","118646322","Bisniscom"
"1798207047953182799","Wed Jun 05 12:20:57 +0000 2024","60","@YurisAbrori @pandji Berlindung di balik kata realistis! Ngomong aja Lu suruh orang Dukung keberlanjutan kaum lu aja harusnya yg di potong tapera","1798329159846183267","","YurisAbrori","in","Rancah ciamis jawabarat","0","0","4","https://x.com/ysfolin/status/1798329159846183267","1501628940225740800","ysfolin"
"1798266822531391677","Wed Jun 05 08:13:15 +0000 2024","0","Cara Cek Potongan Iuran dan Saldo Tapera secara Online https://t.co/7xrM4d4nED","1798266822531391677","","","in","Jakarta, Indonesia","0","0","0","https://x.com/Bisniscom/status/1798266822531391677","118646322","Bisniscom"
"1798311302609146315","Wed Jun 05 11:10:00 +0000 2024","0","Pemerintah menerapkan kebijakan tentang Tabungan Perumahan Rakyat (Tapera). Sebanyak 3 persen dari gaji pekerja di Indonesia akan dipotong setiap bulannya untuk simpanan Tapera. #Tapera #MedcomId https://t.co/nOwpWpo4OS","1798311302609146315","","","in","Jakarta Capital Region, Indone","0","0","0","https://x.com/medcom_id/status/1798311302609146315","902837643024539651","medcom_id"
"1798194109393575942","Wed Jun 05 12:14:35 +0000 2024","2","@NgkongRoses Lalu kelak TAPERA pun akan bernasib sama ujung-2nya rakyat KECELE alias GIGIT JARI maning ..bukan gigit daging steak ..Alamak ..! Ngeri kali ..ya","1798327554685981061","","NgkongRoses","in","Vancouver, British Columbia","0","0","1","https://x.com/Balerus8Lapan/status/1798327554685981061","1643561279276339200","Balerus8Lapan"
"1798006671194865702","Wed Jun 05 05:01:08 +0000 2024","8","@batang_update Mana blom potong Tapera ....ayolah bu kasian kasirnya","1798218477565841566","","batang_update","in","","0","1","0","https://x.com/g4ttuso8/status/1798218477565841566","1519224242659008516","g4ttuso8"
"1798318350466249118","Wed Jun 05 11:38:00 +0000 2024","13","Yaa pantes solusinya mentok di Tapera orang mindsetnya aja Sini investasi disini besok harga tanahnya naik. ","1798318350466249118","","","in","","1","1","0","https://x.com/pnsdaerahjelata/status/1798318350466249118","54173434","pnsdaerahjelata"
"1798289966457671692","Wed Jun 05 09:45:13 +0000 2024","0","Buruh Demo Besar-besaran Besok Tolak Tapera dan UU Cipta Kerja https://t.co/RdGlYMK8Nd","1798289966457671692","","","in","Jakarta, Indonesia","0","0","0","https://x.com/Bisniscom/status/1798289966457671692","118646322","Bisniscom"
"1798321168040288510","Wed Jun 05 11:49:12 +0000 2024","0","KOMISI Informasi Pusat (KIP) menyoroti program Tabungan Perumahan Rakyat (Tapera). Program tersebut dinilai memberatkan masyarakat. https://t.co/Fzkxxuknoh","1798321168040288510","","","in","Jakarta - Indonesia","0","0","0","https://x.com/mediaindonesia/status/1798321168040288510","68930552","mediaindonesia"
"1798196970085122251","Wed Jun 05 03:35:41 +0000 2024","5","Lagi baca program Tapera ini tapi kenapa aku keberatan ya. Perusahaan wajib potong dan karyawan juga? Aku udah ada kebijakan buat rumah/kendaraan karyawan. Sistemnya aku beli dulu cash terserah karyawan mau cicil berapa/bulan. Kayak sayang aja harus kena potong Tapera lagi https://t.co/vKYFEB6y7k","1798196970085122251","https://pbs.twimg.com/media/GPR6m_rbgAASQqy.jpg","","in","","0","4","0","https://x.com/sultanfrozen/status/1798196970085122251","536024858","sultanfrozen"
"1798186620287692901","Wed Jun 05 02:54:33 +0000 2024","10","Banyak sekali Bertahun² nabung waktu pensiun dapetnya 4 jutaan. Nunggu Nabung dengan sabar sampai uban sampai BOLI ( botak licin ) dapatnya jutaan!! 4juta.. Tapera : Tabungan Pemerasan Rakyat === #GANTARI #MilitanNKRI https://t.co/rpLEEhDArv","1798186620287692901","https://pbs.twimg.com/media/GPRxMzrawAEGswl.jpg","","in","","0","0","5","https://x.com/__whiteenle/status/1798186620287692901","1589177863361548290","__whiteenle"
"1797869588824440978","Wed Jun 05 06:45:31 +0000 2024","29","@5teV3n_Pe9eL Said Iqbal bajingan. Di luar dia demo menolak Tapera. Tujuannya cuma untuk mempromosikan partai buruh. Di dalam diam2 mesra dengan perusak buruh. Sejak omnibus law peran Said Iqbal kan terdeteksi begitu. Penjilat munafik pengkhianat @PARTAIBURUH #IndonesiaJawaraKorup","1798244746139422759","","5teV3n_Pe9eL","in","","0","4","9","https://x.com/MichelAdam7__/status/1798244746139422759","1647311678160384007","MichelAdam7__"
"1798251045648527591","Wed Jun 05 07:10:33 +0000 2024","1","Mungkin tak banyak yang tahu program Tabungan Perumahan Rakyat (Tapera) pernah ditolak di era pemerintahan SBY. Karena tidak rasional dan hanya membe... https://t.co/snjbV29Gkk","1798251045648527591","","","in","","0","0","0","https://x.com/inilahdotcom/status/1798251045648527591","46693036","inilahdotcom"
"1798238416829817068","Wed Jun 05 11:59:00 +0000 2024","3","@ch_chotimah2 @jokowi Saya bela belain debat sama teman dulu utk ke-dua kalinya tentang keberanian ambil alih Freeport baru ini saya dengar dan seperti apa sebenarnya nyesek dengarnya. Kalaupun memang ambil alih itu benar saya rasa utk berikan rumah pd rakyat tak perlu Tapera taperaa n.","1798323634580447647","","ch_chotimah2","in","","0","3","0","https://x.com/JadiWinoto72/status/1798323634580447647","1698716739625005056","JadiWinoto72"
"1797860035760165129","Wed Jun 05 09:28:51 +0000 2024","2","@WidasSatyo Noh tambang NU buat bayarin tapera aja malah nyepongin pemerintah terus","1798285848703881236","","WidasSatyo","in","","0","0","1","https://x.com/Kingpin1477/status/1798285848703881236","1639695390634311682","Kingpin1477"
"1798319643352031556","Wed Jun 05 11:43:12 +0000 2024","139","Dan lalu setelah api cemburu menghujam hati sibuk mencari dua pujaan ini dibuat mati. Dua tamèng Jokowi ini perlu dilucuti demi banteng itu tak lagi bertanduk. Dan maka isu kekayaan dan kepemilikan hartanya pun diungkit. TAPERA yang dibuatkan PP nya oleh Jokowi tiba - tiba ","1798319657310691763","","Leonita_Lestari","in"," Dimana-mana","0","21","8","https://x.com/Leonita_Lestari/status/1798319657310691763","1202108075231989760","Leonita_Lestari"
"1798314970092040357","Wed Jun 05 11:24:34 +0000 2024","0","KemenPUPR Klaim Kepesertaan Pegawai Swasta di Tapera Bakal Tingkatkan Akses Pembiayaan https://t.co/PKnOxIkFGX","1798314970092040357","","","in","Jakarta Pusat, DKI Jakarta","0","0","0","https://x.com/SINDOnews/status/1798314970092040357","231355136","SINDOnews"
"1798236341802787127","Wed Jun 05 06:44:51 +0000 2024","3","@irwndfrry Bang fer serius pengen banget liat komen lu ttg bu sri mulyani saat ini (kan beliau termasuk di dalam kebijakan tapera) Selama ini lu selalu bilang beliau orang hebat cerdas dll. Hehehe","1798244578124087527","","irwndfrry","in","","0","1","0","https://x.com/M_AliAbdurahman/status/1798244578124087527","1132859837300084737","M_AliAbdurahman"
